42977	748	7	60	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.0000	49.0000	49.0000	2024-08-24 00:00:00.000
42978	805	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42979	806	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42980	808	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42980	808	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42980	808	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42981	810	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42981	810	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42981	810	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42982	811	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42982	811	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42982	811	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42983	812	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42983	812	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42983	812	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42984	813	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42984	813	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42984	813	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42985	815	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42986	816	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42987	818	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42988	819	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42989	820	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42990	821	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42991	822	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
42991	822	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
42991	822	3	30	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	1.0000	14.5000	14.5000	2024-08-24 00:00:00.000
42991	822	4	40	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	2.0000	31.5000	31.5000	2024-08-24 00:00:00.000
42991	822	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42991	822	7	60	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.0000	49.0000	49.0000	2024-08-24 00:00:00.000
42992	823	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42993	824	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42994	826	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42995	827	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42996	828	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
42997	829	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43005	894	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43007	942	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43007	942	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
43007	942	3	30	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	1.0000	14.5000	14.5000	2024-08-24 00:00:00.000
43007	942	5	45	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	2.0000	36.0000	36.0000	2024-08-24 00:00:00.000
43007	942	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43007	942	7	60	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.0000	49.0000	49.0000	2024-08-24 00:00:00.000
43008	944	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43008	944	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
43008	944	3	30	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	1.0000	14.5000	14.5000	2024-08-24 00:00:00.000
43008	944	5	45	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	2.0000	36.0000	36.0000	2024-08-24 00:00:00.000
43008	944	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43008	944	7	60	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.0000	49.0000	49.0000	2024-08-24 00:00:00.000
43009	945	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43009	945	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43010	947	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43010	947	2	20	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.5000	87.5000	87.5000	2024-08-24 00:00:00.000
43010	947	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43011	949	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43012	950	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43013	994	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43014	995	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43015	996	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43030	802	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43030	802	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43031	803	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43031	803	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43032	804	1	10	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	4.1000	92.2500	92.2500	2024-08-24 00:00:00.000
43032	804	6	50	2024-08-13 00:00:00.000	2024-08-24 00:00:00.000	2024-08-18 00:00:00.000	2024-08-24 00:00:00.000	3.0000	36.7500	36.7500	2024-08-24 00:00:00.000
43037	779	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43038	780	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43039	781	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43040	782	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43041	784	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43042	793	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43043	798	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43044	799	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43045	800	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43046	953	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43047	959	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43048	963	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43049	965	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43050	971	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43051	976	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43052	977	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43053	979	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43054	998	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43055	516	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43055	516	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43056	517	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43056	517	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43057	518	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43057	518	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43058	519	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43058	519	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43059	520	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43059	520	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43060	521	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43060	521	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43066	747	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43066	747	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43066	747	3	30	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	1.0000	14.5000	14.5000	2024-09-11 00:00:00.000
43066	747	4	40	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	2.0000	31.5000	31.5000	2024-09-11 00:00:00.000
43066	747	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43066	747	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43067	748	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43067	748	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43067	748	3	30	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	1.0000	14.5000	14.5000	2024-09-11 00:00:00.000
43067	748	5	45	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	2.0000	36.0000	36.0000	2024-09-11 00:00:00.000
43067	748	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43067	748	7	60	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.0000	49.0000	49.0000	2024-09-11 00:00:00.000
43068	805	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43069	806	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43070	810	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43070	810	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43070	810	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43071	811	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43071	811	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43071	811	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43072	812	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43072	812	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43072	812	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43073	813	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43073	813	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43073	813	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43074	816	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43075	818	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43076	819	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43077	820	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43078	821	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43079	824	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43080	826	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43081	827	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43082	828	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43083	829	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43092	894	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43096	945	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43096	945	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43097	946	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43097	946	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43097	946	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43098	947	1	10	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	4.1000	92.2500	92.2500	2024-09-11 00:00:00.000
43098	947	2	20	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.5000	87.5000	87.5000	2024-09-11 00:00:00.000
43098	947	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
43099	949	6	50	2024-08-14 00:00:00.000	2024-08-25 00:00:00.000	2024-08-14 00:00:00.000	2024-09-11 00:00:00.000	3.0000	36.7500	36.7500	2024-09-11 00:00:00.000
